2,AlbumListScreen,n_AlbumListScreen;f_exitCommand;f_selectCommand;f_createAlbumCommand;f_deleteAlbumCommand;f_resetCommand;m_initMenu;m_deleteAll;m_repaintListAlbum
2,NewLabelScreen,n_NewLabelScreen;f_NEW_ALBUM;f_LABEL_PHOTO;f_labelName;f_ok;f_cancel;f_formType;m_getLabelName;m_setFormType;m_getFormType
2,Constants,n_Constants;f_ALBUMLIST_SCREEN;f_IMAGE_SCREEN;f_IMAGELIST_SCREEN;f_NEWALBUM_SCREEN;f_CONFIRMDELETEALBUM_SCREEN;f_ADDPHOTOTOALBUM_SCREEN;f_SCREEN_HEIGHT
2,ImageUtil,n_ImageUtil;f_DELIMITER;m_readImageAsByteArray;m_getImageInfoFromBytes;m_getBytesFromImageInfo
2,NullAlbumDataReference,n_NullAlbumDataReference;f_cause;m_getCause
2,InvalidImageFormatException,n_InvalidImageFormatException
2,UnavailablePhotoAlbumException,n_UnavailablePhotoAlbumException;f_cause;m_getCause
2,InvalidPhotoAlbumNameException,n_InvalidPhotoAlbumNameException
2,PersistenceMechanismException,n_PersistenceMechanismException;f_cause;m_getCause
2,InvalidArrayFormatException,n_InvalidArrayFormatException
2,ImagePathNotValidException,n_ImagePathNotValidException;f_cause;m_getCause
2,ImageNotFoundException,n_ImageNotFoundException;f_cause;m_getCause
2,InvalidImageDataException,n_InvalidImageDataException;f_cause;m_getCause
3,BaseThread,n_BaseThread;m_run
3,MainUIMidlet,n_MainUIMidlet;f_rootController;f_model;m_startApp;m_pauseApp;m_destroyApp
3,BaseController,n_BaseController;f_midlet;f_display;f_model;f_nextController;f_albumListScreen;f_currentScreenName;f_currentStoreName;m_init;m_handleCommand;m_postCommand;m_commandAction;m_resetImageData;m_setCurrentScreen;m_setCurrentScreen;m_getCurrentScreenName;m_goToPreviousScreen;m_showImage;m_updateImage;m_showImageList;m_exchange;m_bubbleSort;m_getSelectedImageName;m_getModel;m_getCurrentStoreName;m_setCurrentScreenName;m_getNextController;m_setNextController
3,PhotoController,n_PhotoController;f_nextController;f_image;f_screen;m_handleCommand;m_commandAction;m_goToPreviousScreen;m_setImage;m_getImage;m_setScreen;m_getScreen
3,ControllerInterface,n_ControllerInterface;m_postCommand;m_handleCommand
3,AlbumData,n_AlbumData;f_imageAccessor;f_imageInfoTable;f_existingRecords;m_getAlbumNames;m_getImages;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getImageFromRecordStore;m_addNewPhotoToAlbum;m_deleteImage;m_resetImageData;m_getImageInfoTable;m_setImageInfoTable;m_setImageAccessor;m_getImageInfo;m_updateImageInfo
3,ImageData,n_ImageData;f_recordId;f_foreignRecordId;f_parentAlbumName;f_imageLabel;f_numberOfViews;f_favorite;m_getRecordId;m_setRecordId;m_getForeignRecordId;m_setForeignRecordId;m_getImageLabel;m_setImageLabel;m_getParentAlbumName;m_setParentAlbumName;m_toggleFavorite;m_setFavorite;m_isFavorite;m_increaseNumberOfViews;m_getNumberOfViews;m_setNumberOfViews
3,ImageAccessor,n_ImageAccessor;f_ALBUM_LABEL;f_INFO_LABEL;f_DEFAULT_ALBUM_NAME;f_IMAGE_LABEL;f_albumNames;f_model;f_imageRS;f_imageInfoRS;m_loadAlbums;m_resetImageRecordStore;m_addImageData;m_loadImageDataFromRMS;m_updateImageInfo;m_getImageInfo;m_setImageInfo;m_loadSingleImageFromRMS;m_loadImageBytesFromRMS;m_deleteSingleImageFromRMS;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getAlbumNames
3,NewLabelScreen,n_NewLabelScreen;f_NEW_ALBUM;f_LABEL_PHOTO;f_labelName;f_ok;f_cancel;f_formType;m_getLabelName;m_setFormType;m_getFormType
3,AlbumListScreen,n_AlbumListScreen;f_exitCommand;f_selectCommand;f_createAlbumCommand;f_deleteAlbumCommand;f_resetCommand;m_initMenu;m_deleteAll;m_repaintListAlbum
3,SplashScreen,n_SplashScreen;f_display;f_next;f_timer;m_keyPressed;m_paint;m_pointerPressed;m_showNotify;m_dismiss;m_run
3,PhotoListScreen,n_PhotoListScreen;f_viewCommand;f_addCommand;f_deleteCommand;f_backCommand;f_editLabelCommand;f_sortCommand;f_favoriteCommand;f_viewFavoritesCommand;m_initMenu
3,AddPhotoToAlbum,n_AddPhotoToAlbum;f_labeltxt;f_photopathtxt;f_ok;f_cancel;m_getPhotoName;m_getPath
3,PhotoViewScreen,n_PhotoViewScreen;f_imageName;f_image;f_model;f_backCommand;m_loadImage;m_paint
3,ImageUtil,n_ImageUtil;f_DELIMITER;m_readImageAsByteArray;m_getImageInfoFromBytes;m_getBytesFromImageInfo
3,Constants,n_Constants;f_ALBUMLIST_SCREEN;f_IMAGE_SCREEN;f_IMAGELIST_SCREEN;f_NEWALBUM_SCREEN;f_CONFIRMDELETEALBUM_SCREEN;f_ADDPHOTOTOALBUM_SCREEN;f_SCREEN_HEIGHT
3,ImagePathNotValidException,n_ImagePathNotValidException;f_cause;m_getCause
3,NullAlbumDataReference,n_NullAlbumDataReference;f_cause;m_getCause
3,ImageNotFoundException,n_ImageNotFoundException;f_cause;m_getCause
3,UnavailablePhotoAlbumException,n_UnavailablePhotoAlbumException;f_cause;m_getCause
3,InvalidPhotoAlbumNameException,n_InvalidPhotoAlbumNameException
3,InvalidImageFormatException,n_InvalidImageFormatException
3,InvalidImageDataException,n_InvalidImageDataException;f_cause;m_getCause
3,InvalidArrayFormatException,n_InvalidArrayFormatException
3,PersistenceMechanismException,n_PersistenceMechanismException;f_cause;m_getCause
4,BaseThread,n_BaseThread;m_run
4,MainUIMidlet,n_MainUIMidlet;f_rootController;f_model;m_startApp;m_pauseApp;m_destroyApp
4,PhotoViewController,n_PhotoViewController;f_imageName;m_handleCommand
4,BaseController,n_BaseController;m_init;m_handleCommand;m_goToPreviousScreen
4,AlbumController,n_AlbumController;m_handleCommand;m_resetImageData;m_goToPreviousScreen
4,ControllerInterface,n_ControllerInterface;m_postCommand;m_handleCommand
4,AbstractController,n_AbstractController;f_midlet;f_nextController;f_albumData;f_albumListScreen;m_postCommand;m_commandAction;m_setAlbumListAsCurrentScreen;m_setCurrentScreen;m_getCurrentScreen;m_setCurrentScreen;m_getAlbumData;m_setAlbumData;m_getNextController;m_setNextController;m_getCurrentStoreName;m_getAlbumListScreen
4,PhotoListController,n_PhotoListController;m_handleCommand;m_showImageList;m_exchange;m_bubbleSort
4,PhotoController,n_PhotoController;f_image;f_screen;m_handleCommand;m_updateImage;m_getSelectedImageName;m_showImage;m_goToPreviousScreen;m_setImage;m_getImage;m_setScreen;m_getScreen
4,ScreenSingleton,n_ScreenSingleton;f_instance;f_currentScreenName;f_currentStoreName;m_getInstance;m_setCurrentScreenName;m_getCurrentScreenName;m_setCurrentStoreName;m_getCurrentStoreName
4,AlbumData,n_AlbumData;f_imageAccessor;f_imageInfoTable;f_existingRecords;m_getAlbumNames;m_getImages;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getImageFromRecordStore;m_addNewPhotoToAlbum;m_deleteImage;m_resetImageData;m_getImageInfoTable;m_setImageInfoTable;m_setImageAccessor;m_getImageInfo;m_updateImageInfo;m_addImageData
4,ImageAccessor,n_ImageAccessor;f_ALBUM_LABEL;f_INFO_LABEL;f_DEFAULT_ALBUM_NAME;f_IMAGE_LABEL;f_albumNames;f_model;f_imageRS;f_imageInfoRS;m_loadAlbums;m_resetImageRecordStore;m_addImageData;m_addImageData;m_loadImageDataFromRMS;m_updateImageInfo;m_getImageInfo;m_setImageInfo;m_loadSingleImageFromRMS;m_loadImageBytesFromRMS;m_deleteSingleImageFromRMS;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getAlbumNames
4,ImageData,n_ImageData;f_recordId;f_foreignRecordId;f_parentAlbumName;f_imageLabel;f_numberOfViews;f_favorite;m_getRecordId;m_setRecordId;m_getForeignRecordId;m_setForeignRecordId;m_getImageLabel;m_setImageLabel;m_getParentAlbumName;m_setParentAlbumName;m_toggleFavorite;m_setFavorite;m_isFavorite;m_increaseNumberOfViews;m_getNumberOfViews;m_setNumberOfViews
4,SplashScreen,n_SplashScreen;f_display;f_next;f_timer;m_keyPressed;m_paint;m_pointerPressed;m_showNotify;m_dismiss;m_run
4,PhotoListScreen,n_PhotoListScreen;f_viewCommand;f_addCommand;f_deleteCommand;f_backCommand;f_editLabelCommand;f_sortCommand;f_favoriteCommand;f_viewFavoritesCommand;m_initMenu
4,AddPhotoToAlbum,n_AddPhotoToAlbum;f_labeltxt;f_photopathtxt;f_ok;f_cancel;m_getPhotoName;m_setPhotoName;m_getPath;m_setLabePhotoPath
4,PhotoViewScreen,n_PhotoViewScreen;f_imageName;f_image;f_model;f_backCommand;f_copyCommand;m_loadImage;m_paint
4,AlbumListScreen,n_AlbumListScreen;f_exitCommand;f_selectCommand;f_createAlbumCommand;f_deleteAlbumCommand;f_resetCommand;m_initMenu;m_deleteAll;m_repaintListAlbum
4,NewLabelScreen,n_NewLabelScreen;f_NEW_ALBUM;f_LABEL_PHOTO;f_labelName;f_ok;f_cancel;f_formType;m_getLabelName;m_setFormType;m_getFormType
4,Constants,n_Constants;f_ALBUMLIST_SCREEN;f_IMAGE_SCREEN;f_IMAGELIST_SCREEN;f_NEWALBUM_SCREEN;f_CONFIRMDELETEALBUM_SCREEN;f_ADDPHOTOTOALBUM_SCREEN;f_SCREEN_HEIGHT
4,ImageUtil,n_ImageUtil;f_DELIMITER;m_readImageAsByteArray;m_getImageInfoFromBytes;m_getBytesFromImageInfo
4,InvalidImageDataException,n_InvalidImageDataException;f_cause;m_getCause
4,ImageNotFoundException,n_ImageNotFoundException;f_cause;m_getCause
4,InvalidImageFormatException,n_InvalidImageFormatException
4,InvalidArrayFormatException,n_InvalidArrayFormatException
4,UnavailablePhotoAlbumException,n_UnavailablePhotoAlbumException;f_cause;m_getCause
4,PersistenceMechanismException,n_PersistenceMechanismException;f_cause;m_getCause
4,NullAlbumDataReference,n_NullAlbumDataReference;f_cause;m_getCause
4,ImagePathNotValidException,n_ImagePathNotValidException;f_cause;m_getCause
4,InvalidPhotoAlbumNameException,n_InvalidPhotoAlbumNameException
5,BaseMessaging,n_BaseMessaging;m_sendImage;m_receiveImage;m_cleanUpConnections
5,BaseThread,n_BaseThread;m_run
5,MainUIMidlet,n_MainUIMidlet;f_rootController;f_model;m_startApp;m_pauseApp;m_destroyApp
5,PhotoListController,n_PhotoListController;m_handleCommand;m_showImageList;m_exchange;m_bubbleSort
5,ScreenSingleton,n_ScreenSingleton;f_instance;f_currentScreenName;f_currentStoreName;m_getInstance;m_setCurrentScreenName;m_getCurrentScreenName;m_setCurrentStoreName;m_getCurrentStoreName
5,AbstractController,n_AbstractController;f_midlet;f_nextController;f_albumData;f_albumListScreen;m_postCommand;m_commandAction;m_setAlbumListAsCurrentScreen;m_setCurrentScreen;m_getCurrentScreen;m_setCurrentScreen;m_getAlbumData;m_setAlbumData;m_getNextController;m_setNextController;m_getCurrentStoreName;m_getAlbumListScreen;m_handleCommand
5,AlbumController,n_AlbumController;m_handleCommand;m_resetImageData;m_goToPreviousScreen
5,ControllerInterface,n_ControllerInterface;m_postCommand;m_handleCommand
5,PhotoViewController,n_PhotoViewController;f_imageName;m_handleCommand
5,PhotoController,n_PhotoController;f_image;f_screen;m_handleCommand;m_updateImage;m_getSelectedImageName;m_showImage;m_goToPreviousScreen;m_setImage;m_getImage;m_setScreen;m_getScreen
5,BaseController,n_BaseController;m_init;m_handleCommand;m_goToPreviousScreen
5,ImageData,n_ImageData;f_recordId;f_foreignRecordId;f_parentAlbumName;f_imageLabel;f_numberOfViews;f_favorite;m_getRecordId;m_setRecordId;m_getForeignRecordId;m_setForeignRecordId;m_getImageLabel;m_setImageLabel;m_getParentAlbumName;m_setParentAlbumName;m_toggleFavorite;m_setFavorite;m_isFavorite;m_increaseNumberOfViews;m_getNumberOfViews;m_setNumberOfViews
5,AlbumData,n_AlbumData;f_imageAccessor;f_imageInfoTable;f_existingRecords;m_getAlbumNames;m_getImages;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getImageFromRecordStore;m_addNewPhotoToAlbum;m_deleteImage;m_resetImageData;m_getImageInfoTable;m_setImageInfoTable;m_setImageAccessor;m_getImageInfo;m_updateImageInfo;m_addImageData;m_addImageData
5,ImageAccessor,n_ImageAccessor;f_ALBUM_LABEL;f_INFO_LABEL;f_DEFAULT_ALBUM_NAME;f_IMAGE_LABEL;f_albumNames;f_model;f_imageRS;f_imageInfoRS;m_loadAlbums;m_resetImageRecordStore;m_addImageData;m_getByteFromImage;m_addImageData;m_addImageData;m_loadImageDataFromRMS;m_updateImageInfo;m_getImageInfo;m_setImageInfo;m_loadSingleImageFromRMS;m_loadImageBytesFromRMS;m_deleteSingleImageFromRMS;m_createNewPhotoAlbum;m_deletePhotoAlbum;m_getAlbumNames
5,PhotoListScreen,n_PhotoListScreen;f_viewCommand;f_addCommand;f_deleteCommand;f_backCommand;f_editLabelCommand;f_sortCommand;f_favoriteCommand;f_viewFavoritesCommand;m_initMenu
5,AlbumListScreen,n_AlbumListScreen;f_exitCommand;f_selectCommand;f_createAlbumCommand;f_deleteAlbumCommand;f_resetCommand;m_initMenu;m_deleteAll;m_repaintListAlbum
5,PhotoViewScreen,n_PhotoViewScreen;f_imageName;f_image;f_model;f_backCommand;f_copyCommand;f_smscopyCommand;f_fromSMS;m_loadImage;m_paint;m_getImage;m_isFromSMS;m_setFromSMS
5,SplashScreen,n_SplashScreen;f_display;f_next;f_timer;m_keyPressed;m_paint;m_pointerPressed;m_showNotify;m_dismiss;m_run
5,NewLabelScreen,n_NewLabelScreen;f_NEW_ALBUM;f_LABEL_PHOTO;f_labelName;f_ok;f_cancel;f_formType;m_getLabelName;m_setFormType;m_getFormType
5,AddPhotoToAlbum,n_AddPhotoToAlbum;f_labeltxt;f_photopathtxt;f_image;f_ok;f_cancel;m_getPhotoName;m_setPhotoName;m_getPath;m_setLabePhotoPath;m_getImage;m_setImage
5,Constants,n_Constants;f_ALBUMLIST_SCREEN;f_IMAGE_SCREEN;f_IMAGELIST_SCREEN;f_NEWALBUM_SCREEN;f_CONFIRMDELETEALBUM_SCREEN;f_ADDPHOTOTOALBUM_SCREEN;f_SCREEN_HEIGHT
5,ImageUtil,n_ImageUtil;f_DELIMITER;m_readImageAsByteArray;m_getImageInfoFromBytes;m_getBytesFromImageInfo
5,ImageNotFoundException,n_ImageNotFoundException;f_cause;m_getCause
5,InvalidArrayFormatException,n_InvalidArrayFormatException
5,ImagePathNotValidException,n_ImagePathNotValidException;f_cause;m_getCause
5,InvalidImageDataException,n_InvalidImageDataException;f_cause;m_getCause
5,UnavailablePhotoAlbumException,n_UnavailablePhotoAlbumException;f_cause;m_getCause
5,NullAlbumDataReference,n_NullAlbumDataReference;f_cause;m_getCause
5,PersistenceMechanismException,n_PersistenceMechanismException;f_cause;m_getCause
5,InvalidImageFormatException,n_InvalidImageFormatException
5,InvalidPhotoAlbumNameException,n_InvalidPhotoAlbumNameException
5,SmsReceiverController,n_SmsReceiverController;f_incomingImageData;m_handleCommand;m_setIncommingData
5,SmsMessaging,n_SmsMessaging;f_smsSendPort;f_smsReceivePort;f_destinationPhoneNumber;f_smsProtocolPrefix;f_smsConn;f_msg;f_connections;m_sendImage;m_receiveImage;m_cleanUpConnections;m_cleanUpReceiverConnections;m_getDestinationPhoneNumber;m_setDestinationPhoneNumber;m_getSmsReceivePort;m_setSmsReceivePort;m_getSmsSendPort;m_setSmsSendPort
5,SmsSenderThread,n_SmsSenderThread;f_smsPort;f_messageText;f_binData;m_run;m_getMessageText;m_setMessageText;m_setBinaryData;m_getSmsPort;m_setSmsPort
5,NetworkScreen,n_NetworkScreen;f_recPhoneNum;f_rPort;f_ok;f_cancel;m_getRecPhoneNum;m_getRecPort
5,SmsReceiverThread,n_SmsReceiverThread;f_controller;f_connections;f_smsPort;f_smsconn;f_msg;f_senderAddress;f_acceptPhotoCommand;f_rejectPhotoCommand;f_errorNotice;m_run
5,SmsSenderController,n_SmsSenderController;f_selectedImageName;f_imageName;f_networkScreen;m_handleCommand
6,BaseMessaging,n_BaseMessaging;m_sendImage;m_receiveImage;m_cleanUpConnections
6,BaseThread,n_BaseThread;m_run
6,MainUIMidlet,n_MainUIMidlet;f_imageRootController;f_musicRootController;f_imageModel;f_musicModel;m_startApp;m_pauseApp;m_destroyApp
6,BaseController,n_BaseController;m_init;m_handleCommand;m_goToPreviousScreen
6,ScreenSingleton,n_ScreenSingleton;f_instance;f_currentScreenName;f_currentStoreName;f_mainscreen;m_getMainMenu;m_setMainMenu;m_getInstance;m_setCurrentScreenName;m_getCurrentScreenName;m_setCurrentStoreName;m_getCurrentStoreName
6,MediaController,n_MediaController;f_media;f_screen;m_handleCommand;m_playMultiMedia;m_incrementCountViews;m_updateMedia;m_getSelectedMediaName;m_showImage;m_goToPreviousScreen;m_setMedia;m_getMedia;m_setScreen;m_getScreen
6,PhotoViewController,n_PhotoViewController;f_imageName;m_handleCommand
6,ControllerInterface,n_ControllerInterface;m_postCommand;m_handleCommand
6,MusicPlayController,n_MusicPlayController;f_mediaName;f_pmscreen;m_handleCommand;m_getMediaName;m_setMediaName
6,AbstractController,n_AbstractController;f_midlet;f_nextController;f_albumData;f_albumListScreen;m_postCommand;m_commandAction;m_setAlbumListAsCurrentScreen;m_setCurrentScreen;m_getCurrentScreen;m_setCurrentScreen;m_getAlbumData;m_setAlbumData;m_getNextController;m_setNextController;m_getCurrentStoreName;m_getAlbumListScreen
6,MediaListController,n_MediaListController;m_handleCommand;m_showMediaList;m_exchange;m_bubbleSort
6,AlbumController,n_AlbumController;m_handleCommand;m_resetMediaData;m_goToPreviousScreen
6,SelectMediaController,n_SelectMediaController;f_imageController;f_musicController;f_imageAlbumData;f_musicAlbumData;m_handleCommand
6,AlbumData,n_AlbumData;f_mediaAccessor;m_getAlbumNames;m_getMedias;m_createNewAlbum;m_deleteAlbum;m_addNewMediaToAlbum;m_addMediaData;m_addImageData;m_deleteMedia;m_resetMediaData;m_getMediaInfo;m_loadMediaDataFromRMS;m_updateMediaInfo;m_loadMediaBytesFromRMS
6,ImageAlbumData,n_ImageAlbumData;m_getImageFromRecordStore
6,MusicAlbumData,n_MusicAlbumData;m_getMusicFromRecordStore
6,MultiMediaData,n_MultiMediaData;f_typemedia;m_getTypeMedia;m_setTypeMedia
6,MusicMediaAccessor,n_MusicMediaAccessor;f_converter;m_getMediaArrayOfByte;m_getByteFromMediaInfo;m_getMediaFromBytes;m_resetRecordStore
6,MediaAccessor,n_MediaAccessor;f_album_label;f_info_label;f_default_album_name;f_mediaInfoTable;f_albumNames;f_mediaRS;f_mediaInfoRS;m_loadAlbums;m_resetRecordStore;m_getByteFromMediaInfo;m_getMediaArrayOfByte;m_getMediaFromBytes;m_addMediaData;m_addMediaArrayOfBytes;m_addMediaData;m_loadMediaDataFromRMS;m_updateMediaInfo;m_getMediaInfo;m_setMediaInfo;m_loadMediaBytesFromRMS;m_deleteSingleMediaFromRMS;m_createNewAlbum;m_deleteAlbum;m_getAlbumNames;m_getMediaInfoTable;m_setMediaInfoTable
6,MediaData,n_MediaData;f_recordId;f_foreignRecordId;f_parentAlbumName;f_mediaLabel;f_numberOfViews;f_favorite;m_getRecordId;m_setRecordId;m_getForeignRecordId;m_setForeignRecordId;m_getMediaLabel;m_setMediaLabel;m_getParentAlbumName;m_setParentAlbumName;m_toggleFavorite;m_setFavorite;m_isFavorite;m_increaseNumberOfViews;m_getNumberOfViews;m_setNumberOfViews
6,ImageMediaAccessor,n_ImageMediaAccessor;f_converter;m_resetRecordStore;m_getMediaArrayOfByte;m_getByteFromMediaInfo;m_getMediaFromBytes;m_getByteFromImage;m_addImageData;m_loadSingleImageFromRMS
6,SplashScreen,n_SplashScreen;f_display;f_next;f_timer;m_keyPressed;m_paint;m_pointerPressed;m_showNotify;m_dismiss;m_run
6,AddMediaToAlbum,n_AddMediaToAlbum;f_labeltxt;f_itempathtxt;f_itemtype;f_image;f_ok;f_cancel;m_getItemName;m_setItemName;m_getPath;m_setLabePath;m_getImage;m_setImage;m_getItemType
6,MediaListScreen,n_MediaListScreen;f_SHOWPHOTO;f_PLAYMUSIC;f_viewCommand;f_playCommand;f_addCommand;f_deleteCommand;f_backCommand;f_editLabelCommand;f_sortCommand;f_favoriteCommand;f_viewFavoritesCommand;m_initMenu
6,AlbumListScreen,n_AlbumListScreen;f_exitCommand;f_exitCommand;f_selectCommand;f_createAlbumCommand;f_deleteAlbumCommand;f_resetCommand;m_initMenu;m_deleteAll;m_repaintListAlbum
6,PlayMediaScreen,n_PlayMediaScreen;f_start;f_back;f_stop;f_copy;f_midiPlayer;f_volControl;f_pitchControl;f_tempoControl;f_form;f_volGauge;f_pitchGauge;f_tempoGauge;m_itemStateChanged;m_startPlay;m_pausePlay;m_paint
6,SelectTypeOfMedia,n_SelectTypeOfMedia;f_exitCommand;f_selectCommand;m_initMenu;m_deleteAll;m_repaintListMedias
6,PhotoViewScreen,n_PhotoViewScreen;f_image;f_model;f_backCommand;f_copyCommand;f_smscopyCommand;f_fromSMS;m_paint;m_getImage;m_isFromSMS;m_setFromSMS
6,NewLabelScreen,n_NewLabelScreen;f_NEW_ALBUM;f_LABEL_PHOTO;f_labelName;f_ok;f_cancel;f_formType;m_getLabelName;m_setFormType;m_getFormType
6,MediaUtil,n_MediaUtil;f_DELIMITER;f_endIndex;m_readMediaAsByteArray;m_getMediaInfoFromBytes;m_getBytesFromMediaInfo
