5,FinishTimeWorkSpace,n_FinishTimeWorkSpace;f_FinishCounter;m_preVisitAction;m_postVisitAction
5,GlobalVarsWrapper,n_GlobalVarsWrapper;f_Queue
5,Graph,n_Graph;m_run__wrappee__DirectedWithEdges;m_run__wrappee__StronglyConnected;m_run__wrappee__Base;m_run__wrappee__TestProg;m_run;m_ConnectedComponents;f_vertices;f_edges;f_isDirected;m_sortEdges;m_sortVertices;m_addEdge;m_addVertex;m_findsVertex;m_getVertices;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;m_display__wrappee__MSTPrim;m_display;m_StrongComponents;m_compare;m_CycleCheck;m_GraphSearch;m_Kruskal;m_compare;f_verticesMap;m_findsEdge;m_Prim;m_compare;m_addAnEdge;m_addEdge
5,Main,n_Main;m_main
5,Neighbor,n_Neighbor;f_end;f_edge
5,NeighborIfc,n_NeighborIfc
5,RegionWorkSpace,n_RegionWorkSpace;f_counter;m_init_vertex;m_postVisitAction;m_nextRegionAction
5,Vertex,n_Vertex;f_componentNumber;m_display__wrappee__DirectedWithEdges;m_display__wrappee__StronglyConnected;m_display__wrappee__Cycle;m_display__wrappee__Base;m_display__wrappee__MSTKruskal;m_display__wrappee__TestProg;m_display__wrappee__MSTPrim;m_display;f_neighbors;f_name;m_getName;m_VertexConstructor__wrappee__Cycle;m_VertexConstructor__wrappee__MSTKruskal;m_VertexConstructor__wrappee__MSTPrim;m_VertexConstructor;m_assignName;m_addNeighbor;m_getNeighbors;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;f_finishTime;f_strongComponentNumber;f_VertexCycle;f_VertexColor;f_visited;m_init_vertex;m_nodeSearch;f_representative;f_members;m_getNeighborsObj;f_pred;f_key;f_weightsList;m_addWeight;m_adjustAdorns
5,VertexIter,n_VertexIter;m_hasNext;m_next
5,WorkSpace,n_WorkSpace;m_init_vertex;m_preVisitAction;m_postVisitAction;m_nextRegionAction;m_checkNeighborAction
5,WorkSpaceTranspose,n_WorkSpaceTranspose;f_SCCCounter;m_preVisitAction;m_nextRegionAction
6,CycleWorkSpace,n_CycleWorkSpace;f_AnyCycles;f_counter;f_isDirected;f_WHITE;f_GRAY;f_BLACK;m_init_vertex;m_preVisitAction;m_postVisitAction;m_checkNeighborAction
6,Edge,n_Edge;f_start;m_EdgeConstructor;m_adjustAdorns__wrappee__DFS;m_adjustAdorns;m_setWeight;m_getWeight;m_getOtherVertex;m_getStart;m_getEnd;m_display__wrappee__DFS;m_display;f_weight;m_EdgeConstructor
6,EdgeIfc,n_EdgeIfc;m_getStart;m_getEnd;m_display;m_setWeight;m_getOtherVertex;m_adjustAdorns;m_getWeight
6,EdgeIter,n_EdgeIter;m_hasNext;m_next
6,GlobalVarsWrapper,n_GlobalVarsWrapper;f_Queue
6,Graph,n_Graph;f_vertices;f_isDirected;f_verticesMap;m_run__wrappee__UndirectedWithNeighbors;m_run__wrappee__Transpose;m_run__wrappee__Base;m_run__wrappee__TestProg;m_run;m_addEdge;m_addVertex;m_findsVertex;m_getVertices;f_iter;m_next;m_hasNext;m_findsEdge;m_display;m_addEdge;m_ConnectedComponents;f_edges;m_sortEdges;m_sortVertices;m_getEdges;f_iter;m_next;m_hasNext;m_ComputeTranspose;m_CycleCheck;m_GraphSearch;m_Kruskal;m_compare;m_Prim;m_compare
6,Main,n_Main;m_main
6,Neighbor,n_Neighbor;f_neighbor;m_setWeight;m_getWeight;m_NeighborConstructor;m_display;m_getStart;m_getEnd;m_getOtherVertex;m_adjustAdorns;f_end;f_edge
6,NeighborIfc,n_NeighborIfc
6,RegionWorkSpace,n_RegionWorkSpace;f_counter;m_init_vertex;m_postVisitAction;m_nextRegionAction
6,Vertex,n_Vertex;f_adjacentNeighbors;f_name;m_VertexConstructor__wrappee__Cycle;m_VertexConstructor__wrappee__MSTKruskal;m_VertexConstructor;m_assignName;m_getName;m_getNeighborsObj;m_getNeighbors;f_iter;m_next;m_hasNext;m_display__wrappee__UndirectedWithNeighbors;m_display__wrappee__Transpose;m_display__wrappee__Cycle;m_display__wrappee__Base;m_display__wrappee__MSTKruskal;m_display__wrappee__TestProg;m_display;m_addEdge;m_adjustAdorns;m_getEdges;f_iter;m_next;m_hasNext;f_componentNumber;f_neighbors;m_addNeighbor;f_VertexCycle;f_VertexColor;f_visited;m_init_vertex;m_nodeSearch;f_representative;f_members;f_pred;f_key
6,VertexIter,n_VertexIter;m_hasNext;m_next
6,WorkSpace,n_WorkSpace;m_init_vertex;m_preVisitAction;m_postVisitAction;m_nextRegionAction;m_checkNeighborAction
7,CycleWorkSpace,n_CycleWorkSpace;f_AnyCycles;f_counter;f_isDirected;f_WHITE;f_GRAY;f_BLACK;m_init_vertex;m_preVisitAction;m_postVisitAction;m_checkNeighborAction
7,Edge,n_Edge;f_weight;m_EdgeConstructor;m_adjustAdorns;m_setWeight;m_getWeight;m_display;f_start;m_EdgeConstructor;m_getOtherVertex;m_getStart;m_getEnd
7,EdgeIfc,n_EdgeIfc;m_getStart;m_getEnd;m_display;m_setWeight;m_getOtherVertex;m_adjustAdorns;m_getWeight
7,EdgeIter,n_EdgeIter;m_hasNext;m_next
7,FinishTimeWorkSpace,n_FinishTimeWorkSpace;f_FinishCounter;m_preVisitAction;m_postVisitAction
7,Graph,n_Graph;f_vertices;f_isDirected;f_verticesMap;m_run__wrappee__UndirectedWithNeighbors;m_run__wrappee__Transpose;m_run__wrappee__Base;m_run__wrappee__TestProg;m_run__wrappee__MSTPrim;m_run;m_addEdge;m_addVertex;m_findsVertex;m_getVertices;f_iter;m_next;m_hasNext;m_findsEdge;m_display;m_addEdge;m_StrongComponents;m_compare;m_ComputeTranspose;m_CycleCheck;m_Kruskal;m_compare;m_GraphSearch;f_edges;m_sortEdges;m_sortVertices;m_getEdges;f_iter;m_next;m_hasNext;m_Prim;m_compare;m_NumberVertices
7,Main,n_Main;m_main
7,Neighbor,n_Neighbor;f_neighbor;m_setWeight;m_getWeight;m_NeighborConstructor;m_display;m_getStart;m_getEnd;m_getOtherVertex;m_adjustAdorns;f_end;f_edge
7,NeighborIfc,n_NeighborIfc
7,NumberWorkSpace,n_NumberWorkSpace;f_vertexCounter;m_preVisitAction
7,Vertex,n_Vertex;f_adjacentNeighbors;f_name;m_VertexConstructor__wrappee__MSTKruskal;m_VertexConstructor;m_assignName;m_getName;m_getNeighborsObj;m_getNeighbors;f_iter;m_next;m_hasNext;m_display__wrappee__UndirectedWithNeighbors;m_display__wrappee__Transpose;m_display__wrappee__Base;m_display__wrappee__MSTKruskal;m_display__wrappee__TestProg;m_display__wrappee__MSTPrim;m_display;m_addEdge;m_adjustAdorns;m_getEdges;f_iter;m_next;m_hasNext;f_finishTime;f_strongComponentNumber;f_VertexCycle;f_VertexColor;f_representative;f_members;f_visited;m_init_vertex;m_nodeSearch;f_neighbors;m_addNeighbor;f_pred;f_key;f_VertexNumber
7,VertexIter,n_VertexIter;m_hasNext;m_next
7,WorkSpace,n_WorkSpace;m_init_vertex;m_preVisitAction;m_postVisitAction;m_nextRegionAction;m_checkNeighborAction
7,WorkSpaceTranspose,n_WorkSpaceTranspose;f_SCCCounter;m_preVisitAction;m_nextRegionAction
8,Edge,n_Edge;f_start;m_EdgeConstructor;m_adjustAdorns__wrappee__Base;m_adjustAdorns;m_setWeight;m_getWeight;m_getOtherVertex;m_getStart;m_getEnd;m_display__wrappee__Base;m_display;f_weight;m_EdgeConstructor
8,EdgeIfc,n_EdgeIfc;m_getStart;m_getEnd;m_display;m_setWeight;m_getOtherVertex;m_adjustAdorns;m_getWeight
8,EdgeIter,n_EdgeIter;m_hasNext;m_next
8,GlobalVarsWrapper,n_GlobalVarsWrapper;f_Queue
8,Graph,n_Graph;f_vertices;f_edges;f_isDirected;m_run__wrappee__TestProg;m_run;m_sortEdges;m_sortVertices;m_addEdge;m_addVertex;m_findsVertex;m_getVertices;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;m_display;m_ComputeTranspose;m_GraphSearch;f_verticesMap;m_findsEdge;m_NumberVertices
8,Main,n_Main;m_main
8,Neighbor,n_Neighbor;f_end;f_edge
8,NeighborIfc,n_NeighborIfc
8,NumberWorkSpace,n_NumberWorkSpace;f_vertexCounter;m_preVisitAction
8,Vertex,n_Vertex;f_neighbors;f_name;m_getName;m_VertexConstructor__wrappee__Transpose;m_VertexConstructor;m_assignName;m_addNeighbor;m_getNeighbors;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;m_display__wrappee__Transpose;m_display__wrappee__TestProg;m_display;f_visited;m_init_vertex;m_nodeSearch;m_getNeighborsObj;f_VertexNumber
8,VertexIter,n_VertexIter;m_hasNext;m_next
8,WorkSpace,n_WorkSpace;m_init_vertex;m_preVisitAction;m_postVisitAction;m_nextRegionAction;m_checkNeighborAction
9,CycleWorkSpace,n_CycleWorkSpace;f_AnyCycles;f_counter;f_isDirected;f_WHITE;f_GRAY;f_BLACK;m_init_vertex;m_preVisitAction;m_postVisitAction;m_checkNeighborAction
9,Edge,n_Edge;f_start;m_EdgeConstructor;m_adjustAdorns;m_setWeight;m_getWeight;m_getOtherVertex;m_getStart;m_getEnd;m_display
9,EdgeIfc,n_EdgeIfc;m_getStart;m_getEnd;m_display;m_setWeight;m_getOtherVertex;m_adjustAdorns
9,EdgeIter,n_EdgeIter;m_hasNext;m_next
9,FinishTimeWorkSpace,n_FinishTimeWorkSpace;f_FinishCounter;m_preVisitAction;m_postVisitAction
9,GlobalVarsWrapper,n_GlobalVarsWrapper;f_Queue
9,Graph,n_Graph;m_run__wrappee__DirectedWithEdges;m_run__wrappee__Transpose;m_run;m_ConnectedComponents;f_vertices;f_edges;f_isDirected;m_sortEdges;m_sortVertices;m_addEdge;m_addVertex;m_findsVertex;m_getVertices;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;m_display;m_StrongComponents;m_compare;m_ComputeTranspose;m_CycleCheck;m_GraphSearch;f_verticesMap;m_findsEdge;m_addAnEdge
9,Main,n_Main;m_main
9,Neighbor,n_Neighbor;f_end;f_edge
9,NeighborIfc,n_NeighborIfc
9,RegionWorkSpace,n_RegionWorkSpace;f_counter;m_init_vertex;m_postVisitAction;m_nextRegionAction
9,Vertex,n_Vertex;f_componentNumber;m_display__wrappee__DirectedWithEdges;m_display__wrappee__Transpose;m_display__wrappee__Cycle;m_display__wrappee__Base;m_display;f_neighbors;f_name;m_getName;m_VertexConstructor__wrappee__Cycle;m_VertexConstructor__wrappee__Base;m_VertexConstructor;m_assignName;m_addNeighbor;m_getNeighbors;f_iter;m_next;m_hasNext;m_getEdges;f_iter;m_next;m_hasNext;f_finishTime;f_strongComponentNumber;f_VertexCycle;f_VertexColor;f_visited;m_init_vertex;m_nodeSearch;m_getNeighborsObj;f_adjacentVertices;m_addAdjacent;m_adjustAdorns;m_getStart;m_getEnd;m_setWeight;m_getWeight;m_getOtherVertex;m_adjustAdorns
9,VertexIter,n_VertexIter;m_hasNext;m_next
9,WorkSpace,n_WorkSpace;m_init_vertex;m_preVisitAction;m_postVisitAction;m_nextRegionAction;m_checkNeighborAction
9,WorkSpaceTranspose,n_WorkSpaceTranspose;f_SCCCounter;m_preVisitAction;m_nextRegionAction
